#Thorlabs FTS
[SpectrumHeader]
#Date;20240514
#Time;13075207
#GMTTime;12075207
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454179
#Source;
#AirMeasureOpt;0
#WnrMin;8997.765625
#WnrMax;20024.632813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
9.978502197e+02;1.562095946e-03
9.980219116e+02;1.789157046e-03
9.981936646e+02;-2.020422835e-03
9.983654175e+02;1.240426063e-04
9.985371704e+02;1.997296349e-04
9.987088623e+02;-1.566300751e-03
9.988806152e+02;-1.061720657e-03
9.990523682e+02;-2.020422835e-03
9.992241211e+02;2.546027070e-03
9.993958740e+02;1.259347890e-03
9.995676270e+02;1.032286789e-03
9.997393188e+02;4.015616723e-04
9.999110718e+02;4.084996413e-03
1.000082825e+03;-7.589726010e-04
1.000254578e+03;6.538517191e-04
1.000426331e+03;-8.094306104e-04
1.000598083e+03;2.848775126e-03
1.000769836e+03;1.208889880e-03
1.000941589e+03;-2.102417056e-06
1.001113342e+03;-4.309955111e-04
1.001285095e+03;2.091905102e-03
1.001456787e+03;-5.319115589e-04
1.001628540e+03;4.942782689e-03
1.001800293e+03;1.435950864e-03
1.001972046e+03;1.990989083e-03
1.002143799e+03;3.006456536e-04
1.002315552e+03;5.024776910e-04
1.002487305e+03;-3.805375018e-04
1.002659058e+03;3.050607396e-03
1.002830811e+03;5.024776910e-04
1.003002625e+03;9.881360893e-05
1.003174377e+03;1.082744799e-03
1.003346130e+03;8.304547518e-04
1.003517883e+03;1.738699037e-03
1.003689636e+03;3.605645383e-03
1.003861389e+03;-1.187865739e-03
1.004033142e+03;3.075836226e-03
1.004204895e+03;-6.328275776e-04
1.004376648e+03;1.890073065e-03
1.004548401e+03;1.789157046e-03
1.004720154e+03;9.313707706e-04
1.004891968e+03;2.949691145e-03
1.005063721e+03;-5.571405636e-04
1.005235474e+03;4.267906770e-04
1.005407227e+03;1.385492855e-03
1.005578979e+03;2.445111051e-03
1.005750732e+03;3.656103509e-03
1.005922546e+03;2.899233252e-03
1.006094299e+03;4.362515640e-03
1.006266052e+03;-4.814535205e-04
1.006437805e+03;5.119385663e-03
1.006609558e+03;6.286227144e-04
1.006781372e+03;4.488660488e-03
1.006953125e+03;3.006456536e-04
1.007124878e+03;-2.039344690e-04
1.007296631e+03;2.394653158e-03
1.007468445e+03;-5.823695683e-04
1.007640198e+03;1.612553955e-03
1.007811951e+03;-4.814535205e-04
1.007983765e+03;2.722630277e-03
1.008155518e+03;1.360263908e-03
1.008327271e+03;-4.814535205e-04
1.008499084e+03;3.151523415e-03
1.008670837e+03;3.605645383e-03
1.008842590e+03;4.772486864e-04
1.009014404e+03;3.353355452e-03
1.009186157e+03;8.809127612e-04
1.009357910e+03;1.688241027e-03
1.009529724e+03;6.033937098e-04
1.009701477e+03;-7.842016057e-04
1.009873230e+03;2.243279014e-03
1.010045044e+03;2.344195032e-03
1.010216797e+03;3.706561401e-03
1.010388611e+03;2.924462315e-03
1.010560364e+03;5.649195053e-03
1.010732117e+03;3.151523415e-03
1.010903931e+03;1.940531074e-03
1.011075684e+03;2.016218146e-03
1.011247498e+03;4.015616723e-04
1.011419250e+03;1.032286789e-03
1.011591064e+03;4.463431425e-03
1.011762817e+03;3.782248357e-03
1.011934631e+03;2.218050184e-03
1.012106384e+03;9.881360893e-05
1.012278198e+03;2.924462315e-03
1.012449951e+03;2.419882221e-03
1.012621765e+03;3.511036630e-04
1.012793518e+03;2.974920208e-03
1.012965332e+03;3.101065289e-03
1.013137085e+03;5.277066957e-04
1.013308899e+03;-9.608046385e-04
1.013480652e+03;3.252439434e-03
1.013652466e+03;-6.328275776e-04
1.013824219e+03;1.259347890e-03
1.013996033e+03;-4.814535205e-04
1.014167786e+03;3.176752245e-03
1.014339600e+03;1.133202808e-03
1.014511414e+03;1.814385992e-03
1.014683167e+03;3.782248357e-03
1.014854980e+03;1.536866883e-03
1.015026733e+03;1.435950864e-03
1.015198547e+03;1.259347890e-03
1.015370361e+03;9.565997752e-04
1.015542114e+03;3.075836226e-03
1.015713928e+03;7.043097285e-04
1.015885681e+03;1.990989083e-03
1.016057495e+03;1.713469974e-03
1.016229309e+03;2.117134165e-03
1.016401062e+03;2.697401214e-03
1.016572876e+03;1.259347890e-03
1.016744690e+03;-1.818590797e-03
1.016916443e+03;3.454271471e-03
1.017088257e+03;7.799967425e-04
1.017260071e+03;4.034538288e-03
1.017431824e+03;3.429042408e-03
1.017603638e+03;5.321217701e-03
1.017775452e+03;9.313707706e-04
1.017947205e+03;1.259347890e-03
1.018119019e+03;3.403813345e-03
1.018290833e+03;1.107973862e-03
1.018462646e+03;1.410721918e-03
1.018634399e+03;1.435950864e-03
1.018806213e+03;1.713469974e-03
1.018978027e+03;1.562095946e-03
1.019149841e+03;-6.328275776e-04
1.019321594e+03;4.362515640e-03
1.019493408e+03;1.284576836e-03
1.019665222e+03;4.816637840e-03
1.019837036e+03;-1.187865739e-03
1.020008789e+03;1.864844002e-03
1.020180603e+03;4.835559594e-05
1.020352417e+03;2.899233252e-03
1.020524231e+03;6.033937098e-04
1.020695984e+03;1.890073065e-03
1.020867798e+03;2.394653158e-03
1.021039612e+03;2.874004189e-03
1.021211426e+03;2.218050184e-03
1.021383240e+03;-2.543924784e-04
1.021554993e+03;1.208889880e-03
1.021726807e+03;1.284576836e-03
1.021898621e+03;1.335034845e-03
1.022070435e+03;1.915302011e-03
1.022242249e+03;2.848775126e-03
1.022414063e+03;2.091905102e-03
1.022585815e+03;-2.796214831e-04
1.022757629e+03;4.942782689e-03
1.022929443e+03;2.243279014e-03
1.023101257e+03;2.697401214e-03
1.023273071e+03;5.781647051e-04
1.023444885e+03;1.461179927e-03
1.023616699e+03;2.445111051e-03
1.023788452e+03;1.309805899e-03
1.023960266e+03;7.547677378e-04
1.024132080e+03;1.587324892e-03
1.024303955e+03;3.706561401e-03
1.024475708e+03;-1.787054644e-04
1.024647461e+03;2.117134165e-03
1.024819336e+03;1.492716110e-04
1.024991089e+03;4.312057514e-03
1.025162964e+03;6.286227144e-04
1.025334717e+03;1.133202808e-03
1.025506592e+03;9.565997752e-04
1.025678345e+03;-1.667216769e-03
1.025850220e+03;9.313707706e-04
1.026021973e+03;-9.355756338e-04
1.026193848e+03;-1.112178667e-03
1.026365601e+03;4.034538288e-03
1.026537476e+03;2.192821121e-03
1.026709229e+03;2.949691145e-03
1.026880981e+03;2.754166489e-04
1.027052856e+03;3.454271471e-03
1.027224609e+03;1.082744799e-03
1.027396484e+03;-3.206186229e-03
1.027568237e+03;-6.328275776e-04
1.027740112e+03;5.781647051e-04
1.027911865e+03;1.839615055e-03
1.028083740e+03;-5.066825543e-04
1.028255493e+03;7.358459698e-05
1.028427368e+03;4.009309690e-03
1.028599121e+03;2.268508077e-03
1.028770996e+03;5.024776910e-04
1.028942749e+03;1.107973862e-03
1.029114624e+03;1.763927983e-03
1.029286377e+03;-9.103466291e-04
1.029458252e+03;2.924462315e-03
1.029630005e+03;4.015616723e-04
1.029801880e+03;8.304547518e-04
1.029973633e+03;3.706561401e-03
1.030145508e+03;8.052257472e-04
1.030317261e+03;9.313707706e-04
1.030489136e+03;7.799967425e-04
1.030660889e+03;1.713469974e-03
1.030832764e+03;-2.878209110e-03
1.031004517e+03;1.309805899e-03
1.031176392e+03;5.649195053e-03
1.031348145e+03;1.240426063e-04
1.031520020e+03;3.757019527e-03
1.031691772e+03;2.520798240e-03
1.031863647e+03;2.249586396e-04
1.032035400e+03;3.000149271e-03
1.032207275e+03;2.646943089e-03
1.032379028e+03;1.435950864e-03
1.032550903e+03;-8.851176244e-04
1.032722656e+03;1.536866883e-03
1.032894531e+03;1.234118827e-03
1.033066284e+03;4.084996413e-03
1.033238159e+03;1.637782902e-03
1.033410034e+03;-4.057665064e-04
1.033581787e+03;1.965760021e-03
1.033753662e+03;3.706561401e-03
1.033925415e+03;-9.608046385e-04
1.034097290e+03;1.637782902e-03
1.034269043e+03;3.258746583e-04
1.034440918e+03;2.192821121e-03
1.034612671e+03;-4.417178221e-03
1.034784546e+03;6.279920228e-03
1.034956299e+03;2.419882221e-03
1.035128174e+03;3.681332339e-03
1.035299927e+03;-1.030184430e-04
1.035471802e+03;1.612553955e-03
1.035643555e+03;-2.039344690e-04
1.035815430e+03;6.406065077e-03
1.035987305e+03;5.724881776e-03
1.036159058e+03;1.915302011e-03
1.036330933e+03;7.043097285e-04
1.036502686e+03;7.295387331e-04
1.036674561e+03;1.814385992e-03
1.036846313e+03;3.630874446e-03
1.037018188e+03;3.454271471e-03
1.037189941e+03;-2.039344690e-04
1.037361816e+03;1.562095946e-03
1.037533569e+03;3.050607396e-03
1.037705444e+03;1.713469974e-03
1.037877197e+03;8.052257472e-04
1.038049072e+03;-2.102417056e-06
1.038220947e+03;1.234118827e-03
1.038392700e+03;-4.309955111e-04
1.038564575e+03;-2.796214831e-04
1.038736328e+03;3.529958427e-03
1.038908203e+03;3.656103509e-03
1.039079956e+03;3.479500301e-03
1.039251831e+03;-4.562245158e-04
1.039423584e+03;1.738699037e-03
1.039595459e+03;9.565997752e-04
1.039767212e+03;-4.814535205e-04
1.039939087e+03;-1.263552695e-03
1.040110962e+03;6.286227144e-04
1.040282715e+03;1.637782902e-03
1.040454590e+03;1.511637936e-03
1.040626343e+03;1.587324892e-03
1.040798218e+03;5.277066957e-04
1.040969971e+03;2.117134165e-03
1.041141846e+03;1.789157046e-03
1.041313599e+03;3.277668264e-03
1.041485474e+03;4.236370325e-03
1.041657349e+03;4.059767351e-03
1.041829102e+03;2.192821121e-03
1.042000977e+03;3.908393439e-03
1.042172729e+03;-1.282474404e-04
1.042344604e+03;2.722630277e-03
1.042516357e+03;1.385492855e-03
1.042688232e+03;2.621714259e-03
1.042859985e+03;1.990989083e-03
1.043031860e+03;3.353355452e-03
1.043203613e+03;1.309805899e-03
1.043375488e+03;2.117134165e-03
1.043547363e+03;-1.440155786e-03
1.043719116e+03;-1.339239767e-03
1.043890991e+03;1.915302011e-03
1.044062744e+03;1.688241027e-03
1.044234619e+03;-1.465384732e-03
1.044406372e+03;2.722630277e-03
1.044578247e+03;-2.039344690e-04
1.044750000e+03;-1.061720657e-03
1.044921875e+03;-2.543924784e-04
1.045093628e+03;2.798317233e-03
1.045265503e+03;3.258746583e-04
1.045437378e+03;3.151523415e-03
1.045609131e+03;1.007057843e-03
1.045781006e+03;2.621714259e-03
1.045952759e+03;1.713469974e-03
1.046124634e+03;1.461179927e-03
1.046296387e+03;-6.075985730e-04
1.046468262e+03;3.757019527e-03
1.046640015e+03;3.656103509e-03
1.046811890e+03;1.663011964e-03
1.046983643e+03;5.277066957e-04
1.047155518e+03;5.529357004e-04
1.047327393e+03;-1.030184430e-04
1.047499146e+03;3.075836226e-03
1.047671021e+03;2.596485196e-03
1.047842773e+03;2.672172152e-03
1.048014648e+03;2.066676039e-03
1.048186401e+03;4.520196817e-04
1.048358276e+03;9.565997752e-04
1.048530029e+03;4.835559594e-05
1.048701904e+03;4.835559594e-05
1.048873657e+03;2.243279014e-03
1.049045532e+03;1.057515852e-03
1.049217285e+03;4.160683602e-03
1.049389160e+03;2.848775126e-03
1.049560913e+03;9.818287799e-04
1.049732788e+03;-8.851176244e-04
1.049904541e+03;3.050607396e-03
1.050076416e+03;-2.543924784e-04
1.050248169e+03;2.117134165e-03
1.050420044e+03;2.621714259e-03
1.050591919e+03;1.663011964e-03
1.050763672e+03;1.385492855e-03
1.050935547e+03;1.562095946e-03
1.051107300e+03;1.410721918e-03
1.051279175e+03;2.646943089e-03
1.051450928e+03;4.766179714e-03
1.051622803e+03;1.637782902e-03
1.051794556e+03;4.015616723e-04
1.051966431e+03;2.501876443e-04
1.052138184e+03;1.309805899e-03
1.052310059e+03;3.681332339e-03
1.052481812e+03;2.672172152e-03
1.052653687e+03;1.007057843e-03
1.052825439e+03;1.997296349e-04
1.052997314e+03;1.915302011e-03
1.053169067e+03;4.110225476e-03
1.053340942e+03;-1.641987823e-03
1.053512695e+03;1.057515852e-03
1.053684570e+03;-1.187865739e-03
1.053856323e+03;2.394653158e-03
1.054028198e+03;2.142362995e-03
1.054199951e+03;2.754166489e-04
1.054371826e+03;1.562095946e-03
1.054543579e+03;1.864844002e-03
1.054715454e+03;7.358459698e-05
1.054887207e+03;8.304547518e-04
1.055059082e+03;1.763927983e-03
1.055230835e+03;1.007057843e-03
1.055402710e+03;8.052257472e-04
1.055574463e+03;1.511637936e-03
1.055746216e+03;2.066676039e-03
1.055918091e+03;4.993240815e-03
1.056089844e+03;-1.238323748e-03
1.056261719e+03;-4.562245158e-04
1.056433472e+03;-5.823695683e-04
1.056605347e+03;7.295387331e-04
1.056777100e+03;1.663011964e-03
1.056948975e+03;1.612553955e-03
1.057120728e+03;1.587324892e-03
1.057292603e+03;3.006456536e-04
1.057464355e+03;-1.793361851e-03
1.057636230e+03;3.006456536e-04
1.057807983e+03;9.818287799e-04
1.057979858e+03;3.511036630e-04
1.058151611e+03;2.722630277e-03
1.058323364e+03;3.832706483e-03
1.058495239e+03;4.387744702e-03
1.058666992e+03;-3.048504877e-04
1.058838867e+03;1.915302011e-03
1.059010620e+03;3.126294352e-03
1.059182495e+03;6.538517191e-04
1.059354248e+03;-1.086949720e-03
1.059526001e+03;-6.328275776e-04
1.059697876e+03;-3.553084971e-04
1.059869629e+03;3.933622502e-03
1.060041504e+03;2.293737140e-03
1.060213257e+03;-3.553084971e-04
1.060385132e+03;1.240426063e-04
1.060556885e+03;4.520196817e-04
1.060728638e+03;4.084996413e-03
1.060900513e+03;3.832706483e-03
1.061072266e+03;3.277668264e-03
1.061244141e+03;-2.102417056e-06
1.061415894e+03;1.385492855e-03
1.061587646e+03;7.043097285e-04
1.061759521e+03;1.158431871e-03
1.061931274e+03;-1.282474404e-04
1.062103149e+03;4.034538288e-03
1.062274902e+03;1.468117908e-02
1.062446655e+03;8.556837565e-04
1.062618530e+03;1.032286789e-03
1.062790283e+03;1.032286789e-03
1.062962158e+03;-7.842016057e-04
1.063133911e+03;3.151523415e-03
1.063305664e+03;-2.102417056e-06
1.063477539e+03;-5.823695683e-04
1.063649292e+03;1.688241027e-03
1.063821167e+03;1.007057843e-03
1.063992920e+03;-3.048504877e-04
1.064164673e+03;-3.300794924e-04
1.064336548e+03;1.587324892e-03
1.064508301e+03;2.949691145e-03
1.064680054e+03;-1.787054644e-04
1.064851929e+03;7.768431213e-03
1.065023682e+03;2.501876443e-04
1.065195435e+03;1.536866883e-03
1.065367310e+03;4.267906770e-04
1.065539063e+03;3.025378333e-03
1.065710815e+03;-2.291634737e-04
1.065882690e+03;7.547677378e-04
1.066054443e+03;1.385492855e-03
1.066226196e+03;2.218050184e-03
1.066398071e+03;3.511036630e-04
1.066569824e+03;1.435950864e-03
1.066741577e+03;5.245530978e-03
1.066913452e+03;6.355606951e-03
1.067085205e+03;-1.282474404e-04
1.067256958e+03;1.915302011e-03
1.067428833e+03;8.304547518e-04
1.067600586e+03;1.435950864e-03
1.067772339e+03;-2.752064029e-03
1.067944214e+03;9.565997752e-04
1.068115967e+03;-1.162636676e-03
1.068287720e+03;5.024776910e-04
1.068459473e+03;1.839615055e-03
1.068631348e+03;9.313707706e-04
1.068803101e+03;-6.075985730e-04
1.068974854e+03;1.562095946e-03
1.069146729e+03;2.066676039e-03
1.069318481e+03;9.313707706e-04
1.069490234e+03;-1.314010704e-03
1.069661987e+03;1.663011964e-03
1.069833862e+03;1.309805899e-03
1.070005615e+03;-5.256043005e-05
1.070177368e+03;7.295387331e-04
1.070349121e+03;2.218050184e-03
1.070520996e+03;1.587324892e-03
1.070692749e+03;-1.515842741e-03
1.070864502e+03;-2.222254872e-03
1.071036255e+03;6.033937098e-04
1.071208130e+03;1.234118827e-03
1.071379883e+03;1.259347890e-03
1.071551636e+03;2.798317233e-03
1.071723389e+03;2.520798240e-03
1.071895142e+03;3.958851565e-03
1.072067017e+03;6.033937098e-04
1.072238770e+03;2.747859107e-03
1.072410522e+03;-3.805375018e-04
1.072582275e+03;2.899233252e-03
1.072754028e+03;7.547677378e-04
1.072925903e+03;-2.676377073e-03
1.073097656e+03;1.032286789e-03
1.073269409e+03;9.818287799e-04
1.073441162e+03;2.571256133e-03
1.073612915e+03;4.160683602e-03
1.073784790e+03;2.773088170e-03
1.073956543e+03;2.369424095e-03
1.074128296e+03;4.236370325e-03
1.074300049e+03;-2.039344690e-04
1.074471802e+03;1.789157046e-03
1.074643555e+03;-4.562245158e-04
1.074815430e+03;5.926713813e-03
1.074987183e+03;-6.075985730e-04
1.075158936e+03;6.052859128e-03
1.075330688e+03;-3.180957166e-03
1.075502441e+03;3.529958427e-03
1.075674194e+03;1.284576836e-03
1.075845947e+03;4.362515640e-03
1.076017700e+03;7.295387331e-04
1.076189575e+03;2.066676039e-03
1.076361328e+03;6.790807238e-04
1.076533081e+03;-6.832855870e-04
1.076704834e+03;9.565997752e-04
1.076876587e+03;1.360263908e-03
1.077048340e+03;-3.805375018e-04
1.077220093e+03;2.798317233e-03
1.077391846e+03;3.832706483e-03
1.077563599e+03;1.234118827e-03
1.077735352e+03;2.773088170e-03
1.077907227e+03;5.573507864e-03
1.078078979e+03;-5.256043005e-05
1.078250732e+03;2.419882221e-03
1.078422485e+03;1.486408873e-03
1.078594238e+03;3.454271471e-03
1.078765991e+03;7.358459698e-05
1.078937744e+03;1.536866883e-03
1.079109497e+03;3.227210371e-03
1.079281250e+03;1.890073065e-03
1.079453003e+03;1.234118827e-03
1.079624756e+03;2.167592058e-03
1.079796509e+03;4.059767351e-03
1.079968262e+03;3.101065289e-03
1.080140015e+03;4.917553626e-03
1.080311768e+03;2.142362995e-03
1.080483521e+03;2.697401214e-03
1.080655273e+03;1.158431871e-03
1.080827026e+03;3.454271471e-03
1.080998779e+03;1.663011964e-03
1.081170532e+03;1.940531074e-03
1.081342285e+03;9.061417659e-04
1.081514038e+03;1.208889880e-03
1.081685791e+03;2.312658944e-05
1.081857544e+03;2.344195032e-03
1.082029297e+03;5.472591612e-03
1.082201050e+03;1.511637936e-03
1.082372803e+03;1.410721918e-03
1.082544556e+03;1.158431871e-03
1.082716309e+03;1.133202808e-03
1.082888062e+03;1.335034845e-03
1.083059814e+03;3.479500301e-03
1.083231567e+03;4.084996413e-03
1.083403198e+03;5.119385663e-03
1.083574951e+03;9.061417659e-04
1.083746704e+03;4.084996413e-03
1.083918457e+03;-9.355756338e-04
1.084090210e+03;8.052257472e-04
1.084261963e+03;-5.823695683e-04
1.084433716e+03;-1.030184430e-04
1.084605469e+03;-4.814535205e-04
1.084777222e+03;3.075836226e-03
1.084948853e+03;1.890073065e-03
1.085120605e+03;3.025378333e-03
1.085292358e+03;1.309805899e-03
1.085464111e+03;5.195072852e-03
1.085635864e+03;1.763927983e-03
1.085807617e+03;2.318966202e-03
1.085979370e+03;-5.256043005e-05
1.086151001e+03;1.997296349e-04
1.086322754e+03;3.757019527e-03
1.086494507e+03;8.172095753e-03
1.086666260e+03;-1.414926723e-03
1.086838013e+03;2.318966202e-03
1.087009766e+03;3.763326677e-04
1.087181396e+03;2.243279014e-03
1.087353149e+03;3.429042408e-03
1.087524902e+03;4.520196817e-04
1.087696655e+03;-7.589726010e-04
1.087868286e+03;4.286828451e-03
1.088040039e+03;3.101065289e-03
1.088211792e+03;9.818287799e-04
1.088383545e+03;3.000149271e-03
1.088555298e+03;3.277668264e-03
1.088726929e+03;1.158431871e-03
1.088898682e+03;-1.793361851e-03
1.089070435e+03;-1.238323748e-03
1.089242188e+03;1.940531074e-03
1.089413818e+03;1.738699037e-03
1.089585571e+03;3.933622502e-03
1.089757324e+03;-5.571405636e-04
1.089928955e+03;8.052257472e-04
1.090100708e+03;2.394653158e-03
1.090272461e+03;2.823546296e-03
1.090444092e+03;-2.796214831e-04
1.090615845e+03;2.697401214e-03
1.090787598e+03;-1.364468713e-03
1.090959351e+03;5.220301915e-03
1.091130981e+03;3.176752245e-03
1.091302734e+03;1.461179927e-03
1.091474365e+03;7.295387331e-04
1.091646118e+03;2.722630277e-03
1.091817871e+03;-1.534764451e-04
1.091989502e+03;3.656103509e-03
1.092161255e+03;3.555187490e-03
1.092333008e+03;3.731790464e-03
1.092504639e+03;-1.787054644e-04
1.092676392e+03;2.091905102e-03
1.092848145e+03;1.612553955e-03
1.093019775e+03;1.562095946e-03
1.093191528e+03;1.259347890e-03
1.093363159e+03;2.501876443e-04
1.093534912e+03;1.745006302e-04
1.093706543e+03;1.057515852e-03
1.093878296e+03;3.151523415e-03
1.094050049e+03;2.520798240e-03
1.094221680e+03;2.268508077e-03
1.094393433e+03;4.084996413e-03
1.094565063e+03;3.176752245e-03
1.094736816e+03;8.304547518e-04
1.094908447e+03;-1.641987823e-03
1.095080200e+03;2.621714259e-03
1.095251831e+03;2.470340114e-03
1.095423584e+03;2.546027070e-03
1.095595215e+03;7.547677378e-04
1.095766968e+03;1.057515852e-03
1.095938599e+03;3.025378333e-03
1.096110352e+03;1.990989083e-03
1.096281982e+03;-3.805375018e-04
1.096453735e+03;1.234118827e-03
1.096625366e+03;1.461179927e-03
1.096797119e+03;3.258746583e-04
1.096968750e+03;2.974920208e-03
1.097140503e+03;4.772486864e-04
1.097312134e+03;2.924462315e-03
1.097483765e+03;-4.814535205e-04
1.097655518e+03;4.520196817e-04
1.097827148e+03;-2.550231991e-03
1.097998901e+03;9.313707706e-04
1.098170532e+03;-3.609850304e-03
1.098342163e+03;2.016218146e-03
1.098513916e+03;-4.309955111e-04
1.098685547e+03;3.201981308e-03
1.098857300e+03;-1.591529814e-03
1.099028931e+03;2.848775126e-03
1.099200562e+03;1.208889880e-03
1.099372314e+03;1.410721918e-03
1.099543945e+03;3.403813345e-03
1.099715576e+03;3.555187490e-03
1.099887329e+03;8.304547518e-04
1.100058960e+03;1.864844002e-03
1.100230591e+03;3.258746583e-04
1.100402344e+03;9.061417659e-04
1.100573975e+03;-9.860335849e-04
1.100745605e+03;1.259347890e-03
1.100917236e+03;1.789157046e-03
1.101088989e+03;1.435950864e-03
1.101260620e+03;-1.465384732e-03
1.101432251e+03;4.791408777e-03
1.101604004e+03;1.663011964e-03
1.101775635e+03;9.881360893e-05
1.101947266e+03;1.486408873e-03
1.102118896e+03;3.782248357e-03
1.102290527e+03;1.839615055e-03
1.102462280e+03;1.158431871e-03
1.102633911e+03;2.192821121e-03
1.102805542e+03;7.295387331e-04
1.102977173e+03;7.547677378e-04
1.103148804e+03;-5.066825543e-04
1.103320557e+03;-4.057665064e-04
1.103492188e+03;6.790807238e-04
1.103663818e+03;5.195072852e-03
1.103835449e+03;5.422133952e-03
1.104007080e+03;1.738699037e-03
1.104178711e+03;-4.562245158e-04
1.104350464e+03;4.267906770e-04
1.104522095e+03;9.818287799e-04
1.104693726e+03;7.547677378e-04
1.104865356e+03;2.501876443e-04
1.105036987e+03;3.933622502e-03
1.105208618e+03;2.344195032e-03
1.105380249e+03;1.158431871e-03
1.105551880e+03;-2.733142355e-05
1.105723511e+03;4.520196817e-04
1.105895142e+03;2.268508077e-03
1.106066772e+03;2.117134165e-03
1.106238525e+03;5.781647051e-04
1.106410156e+03;4.835559594e-05
1.106581787e+03;2.016218146e-03
1.106753418e+03;-7.085145917e-04
1.106925049e+03;8.556837565e-04
1.107096680e+03;1.259347890e-03
1.107268311e+03;1.890073065e-03
1.107439941e+03;1.637782902e-03
1.107611572e+03;1.511637936e-03
1.107783203e+03;7.295387331e-04
1.107954834e+03;7.799967425e-04
1.108126465e+03;1.940531074e-03
1.108297974e+03;2.142362995e-03
1.108469604e+03;3.511036630e-04
1.108641235e+03;1.461179927e-03
1.108812866e+03;1.637782902e-03
1.108984497e+03;9.881360893e-05
1.109156128e+03;-1.717674779e-03
1.109327759e+03;4.034538288e-03
1.109499390e+03;-1.238323748e-03
1.109671021e+03;3.328126390e-03
1.109842651e+03;3.782248357e-03
1.110014282e+03;-9.860335849e-04
1.110185791e+03;1.133202808e-03
1.110357422e+03;-9.103466291e-04
1.110529053e+03;-7.520345971e-03
1.110700684e+03;-7.621262223e-03
1.110872314e+03;-8.882712573e-03
1.111043945e+03;-5.905689672e-03
1.111215454e+03;-7.570804097e-03
1.111387085e+03;-6.460728124e-03
[EndOfFile]
